,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,dataset
991,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11629573356059848,0.8924605889571406,0.8415352260778128,mt
992,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.18565335142350115,0.722112476986223,0.7274973711882229,mt
993,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11650018553368557,0.8931014154742243,0.8411671924290222,mt
994,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11646704324346402,0.8933288130134939,0.8411671924290222,mt
995,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11650018553368557,0.8931014154742243,0.8411671924290222,mt
996,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11702306267791238,0.8880309840780856,0.840956887486856,mt
997,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11646704324346402,0.8933288130134939,0.8411671924290222,mt
998,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.18565335142350115,0.722112476986223,0.7274973711882229,mt
999,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 60, 'min_samples_split': 60}",0.11620919754148858,0.8937338860759454,0.8411671924290222,mt
0,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11253269418875385,0.7878289203636197,0.845416577546127,kc1
1,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
2,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
3,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
4,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
5,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
6,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
7,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
8,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
9,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
10,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
11,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
12,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
13,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
14,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
15,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
16,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
17,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
18,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
19,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
20,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11424241592951474,0.7817239540587195,0.840677241053236,kc1
21,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
22,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
23,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
24,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11424241592951474,0.7817239540587195,0.840677241053236,kc1
25,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
26,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
27,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
28,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11385679166688645,0.7829407836050268,0.840677241053236,kc1
29,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
30,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11369583756492634,0.7819479710639659,0.840677241053236,kc1
31,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11385679166688645,0.7829407836050268,0.840677241053236,kc1
32,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11424241592951474,0.7817239540587195,0.840677241053236,kc1
33,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
34,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
35,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
36,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
37,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
38,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
39,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
40,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
41,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
42,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11424241592951474,0.7817239540587195,0.840677241053236,kc1
43,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
44,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
45,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
46,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
47,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11424241592951474,0.7817239540587195,0.840677241053236,kc1
48,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
49,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
50,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
51,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
52,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
53,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
54,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
55,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
56,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
57,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
58,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
59,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
60,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
61,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
62,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
63,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11369583756492634,0.7819479710639659,0.840677241053236,kc1
64,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
65,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
66,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
67,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
68,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
69,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
70,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
71,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
72,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
73,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
74,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11814874135466151,0.6843219789683769,0.8454244576780627,kc1
75,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
76,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
77,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
78,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
79,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
80,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
81,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
82,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11369583756492634,0.7819479710639659,0.840677241053236,kc1
83,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
84,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
85,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
86,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
87,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
88,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
89,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.1141301892564246,0.7831249913338478,0.840677241053236,kc1
90,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
91,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
92,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
93,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
94,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
95,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
96,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
97,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
98,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
99,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
100,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11385679166688645,0.7829407836050268,0.840677241053236,kc1
101,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
102,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
103,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
104,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
105,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
106,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 51, 'min_samples_split': 60}",0.11437452523343199,0.780327703250704,0.840677241053236,kc1
